Photo;Date and Time;Exp. Time;F/Stop;Exp. Program;Exp. Bias;Metering Mode;Light Source;Flash;Focal Length;Focal Length (35 mm);ISO Speed;Orientation;Dimensions;File Size;Path;Tags
IMG_3583;12/05/2018  08:41:59;1/30;-;-;-;-;-;Not fired, auto mode;-;-;500;-;2048 x 1536;641 KB;D:\Hampstead Heath Survey photos\61_80\65_HH_23_5_18\IMG_3583.JPG;placeID: 65;species2: Human
IMG_3585;12/05/2018  08:42:00;1/30;-;-;-;-;-;Not fired, auto mode;-;-;500;-;2048 x 1536;641 KB;D:\Hampstead Heath Survey photos\61_80\65_HH_23_5_18\IMG_3585.JPG;placeID: 65;species2: Human
IMG_3586;12/05/2018  08:42:01;1/30;-;-;-;-;-;Not fired, auto mode;-;-;500;-;2048 x 1536;644 KB;D:\Hampstead Heath Survey photos\61_80\65_HH_23_5_18\IMG_3586.JPG;placeID: 65;species2: Human
IMG_3587;12/05/2018  08:42:02;1/30;-;-;-;-;-;Not fired, auto mode;-;-;500;-;2048 x 1536;682 KB;D:\Hampstead Heath Survey photos\61_80\65_HH_23_5_18\IMG_3587.JPG;placeID: 65
IMG_3588;12/05/2018  08:42:03;1/30;-;-;-;-;-;Not fired, auto mode;-;-;500;-;2048 x 1536;683 KB;D:\Hampstead Heath Survey photos\61_80\65_HH_23_5_18\IMG_3588.JPG;placeID: 65
IMG_3589;12/05/2018  08:42:04;1/30;-;-;-;-;-;Not fired, auto mode;-;-;500;-;2048 x 1536;684 KB;D:\Hampstead Heath Survey photos\61_80\65_HH_23_5_18\IMG_3589.JPG;placeID: 65
IMG_3590;12/05/2018  08:42:05;1/30;-;-;-;-;-;Not fired, auto mode;-;-;500;-;2048 x 1536;685 KB;D:\Hampstead Heath Survey photos\61_80\65_HH_23_5_18\IMG_3590.JPG;placeID: 65
IMG_3591;12/05/2018  09:20:00;1/30;-;-;-;-;-;Not fired, auto mode;-;-;800;-;2048 x 1536;699 KB;D:\Hampstead Heath Survey photos\61_80\65_HH_23_5_18\IMG_3591.JPG;contact1;placeID: 65;species1: Magpie
IMG_3592;12/05/2018  09:20:01;1/30;-;-;-;-;-;Not fired, auto mode;-;-;800;-;2048 x 1536;700 KB;D:\Hampstead Heath Survey photos\61_80\65_HH_23_5_18\IMG_3592.JPG;placeID: 65;species1: Magpie
IMG_3593;12/05/2018  09:20:02;1/30;-;-;-;-;-;Not fired, auto mode;-;-;800;-;2048 x 1536;700 KB;D:\Hampstead Heath Survey photos\61_80\65_HH_23_5_18\IMG_3593.JPG;placeID: 65;species1: Magpie
IMG_3595;12/05/2018  09:20:03;1/30;-;-;-;-;-;Not fired, auto mode;-;-;800;-;2048 x 1536;701 KB;D:\Hampstead Heath Survey photos\61_80\65_HH_23_5_18\IMG_3595.JPG;placeID: 65;species1: Magpie
IMG_3594;12/05/2018  09:20:03;1/30;-;-;-;-;-;Not fired, auto mode;-;-;800;-;2048 x 1536;701 KB;D:\Hampstead Heath Survey photos\61_80\65_HH_23_5_18\IMG_3594.JPG;placeID: 65;species1: Magpie
IMG_3596;12/05/2018  09:20:04;1/30;-;-;-;-;-;Not fired, auto mode;-;-;800;-;2048 x 1536;701 KB;D:\Hampstead Heath Survey photos\61_80\65_HH_23_5_18\IMG_3596.JPG;placeID: 65;species1: Magpie
IMG_3597;12/05/2018  09:20:05;1/30;-;-;-;-;-;Not fired, auto mode;-;-;800;-;2048 x 1536;701 KB;D:\Hampstead Heath Survey photos\61_80\65_HH_23_5_18\IMG_3597.JPG;placeID: 65;species1: Magpie
IMG_3598;12/05/2018  09:20:06;1/30;-;-;-;-;-;Not fired, auto mode;-;-;800;-;2048 x 1536;701 KB;D:\Hampstead Heath Survey photos\61_80\65_HH_23_5_18\IMG_3598.JPG;placeID: 65;species1: Magpie
IMG_3599;12/05/2018  09:20:07;1/30;-;-;-;-;-;Not fired, auto mode;-;-;800;-;2048 x 1536;702 KB;D:\Hampstead Heath Survey photos\61_80\65_HH_23_5_18\IMG_3599.JPG;placeID: 65;species1: Magpie
IMG_3600;12/05/2018  09:20:08;1/30;-;-;-;-;-;Not fired, auto mode;-;-;800;-;2048 x 1536;702 KB;D:\Hampstead Heath Survey photos\61_80\65_HH_23_5_18\IMG_3600.JPG;placeID: 65;species1: Magpie
IMG_3601;12/05/2018  09:33:52;1/30;-;-;-;-;-;Not fired, auto mode;-;-;800;-;2048 x 1536;675 KB;D:\Hampstead Heath Survey photos\61_80\65_HH_23_5_18\IMG_3601.JPG;contact1;placeID: 65;species1: Dog
IMG_3603;12/05/2018  09:33:53;1/30;-;-;-;-;-;Not fired, auto mode;-;-;800;-;2048 x 1536;693 KB;D:\Hampstead Heath Survey photos\61_80\65_HH_23_5_18\IMG_3603.JPG;contact1;placeID: 65;species1: Human
IMG_3602;12/05/2018  09:33:53;1/30;-;-;-;-;-;Not fired, auto mode;-;-;800;-;2048 x 1536;683 KB;D:\Hampstead Heath Survey photos\61_80\65_HH_23_5_18\IMG_3602.JPG;placeID: 65;species1: Dog
IMG_3604;12/05/2018  09:33:54;1/30;-;-;-;-;-;Not fired, auto mode;-;-;800;-;2048 x 1536;692 KB;D:\Hampstead Heath Survey photos\61_80\65_HH_23_5_18\IMG_3604.JPG;placeID: 65;species1: Human
IMG_3606;12/05/2018  09:33:56;1/30;-;-;-;-;-;Not fired, auto mode;-;-;800;-;2048 x 1536;693 KB;D:\Hampstead Heath Survey photos\61_80\65_HH_23_5_18\IMG_3606.JPG;placeID: 65
IMG_3605;12/05/2018  09:33:56;1/30;-;-;-;-;-;Not fired, auto mode;-;-;800;-;2048 x 1536;693 KB;D:\Hampstead Heath Survey photos\61_80\65_HH_23_5_18\IMG_3605.JPG;placeID: 65
IMG_3607;12/05/2018  09:33:57;1/30;-;-;-;-;-;Not fired, auto mode;-;-;800;-;2048 x 1536;694 KB;D:\Hampstead Heath Survey photos\61_80\65_HH_23_5_18\IMG_3607.JPG;placeID: 65
IMG_3608;12/05/2018  09:33:58;1/30;-;-;-;-;-;Not fired, auto mode;-;-;800;-;2048 x 1536;690 KB;D:\Hampstead Heath Survey photos\61_80\65_HH_23_5_18\IMG_3608.JPG;placeID: 65;species1: Dog
IMG_3609;12/05/2018  09:33:59;1/30;-;-;-;-;-;Not fired, auto mode;-;-;800;-;2048 x 1536;675 KB;D:\Hampstead Heath Survey photos\61_80\65_HH_23_5_18\IMG_3609.JPG;placeID: 65;species1: Dog
IMG_3610;12/05/2018  09:34:00;1/30;-;-;-;-;-;Not fired, auto mode;-;-;800;-;2048 x 1536;694 KB;D:\Hampstead Heath Survey photos\61_80\65_HH_23_5_18\IMG_3610.JPG;placeID: 65;species1: Dog
IMG_3611;12/05/2018  09:35:39;1/30;-;-;-;-;-;Not fired, auto mode;-;-;800;-;2048 x 1536;655 KB;D:\Hampstead Heath Survey photos\61_80\65_HH_23_5_18\IMG_3611.JPG;contact1;placeID: 65;species1: Human
IMG_3612;12/05/2018  09:35:40;1/30;-;-;-;-;-;Not fired, auto mode;-;-;800;-;2048 x 1536;650 KB;D:\Hampstead Heath Survey photos\61_80\65_HH_23_5_18\IMG_3612.JPG;placeID: 65;species1: Human
IMG_3614;12/05/2018  09:35:41;1/30;-;-;-;-;-;Not fired, auto mode;-;-;800;-;2048 x 1536;687 KB;D:\Hampstead Heath Survey photos\61_80\65_HH_23_5_18\IMG_3614.JPG;placeID: 65
IMG_3613;12/05/2018  09:35:41;1/30;-;-;-;-;-;Not fired, auto mode;-;-;800;-;2048 x 1536;682 KB;D:\Hampstead Heath Survey photos\61_80\65_HH_23_5_18\IMG_3613.JPG;placeID: 65
IMG_3615;12/05/2018  09:35:42;1/30;-;-;-;-;-;Not fired, auto mode;-;-;800;-;2048 x 1536;687 KB;D:\Hampstead Heath Survey photos\61_80\65_HH_23_5_18\IMG_3615.JPG;placeID: 65
IMG_3616;12/05/2018  09:35:43;1/30;-;-;-;-;-;Not fired, auto mode;-;-;800;-;2048 x 1536;687 KB;D:\Hampstead Heath Survey photos\61_80\65_HH_23_5_18\IMG_3616.JPG;placeID: 65
IMG_3617;12/05/2018  09:35:44;1/30;-;-;-;-;-;Not fired, auto mode;-;-;800;-;2048 x 1536;687 KB;D:\Hampstead Heath Survey photos\61_80\65_HH_23_5_18\IMG_3617.JPG;placeID: 65
IMG_3618;12/05/2018  09:35:45;1/30;-;-;-;-;-;Not fired, auto mode;-;-;800;-;2048 x 1536;687 KB;D:\Hampstead Heath Survey photos\61_80\65_HH_23_5_18\IMG_3618.JPG;placeID: 65
IMG_3619;12/05/2018  09:35:46;1/30;-;-;-;-;-;Not fired, auto mode;-;-;800;-;2048 x 1536;687 KB;D:\Hampstead Heath Survey photos\61_80\65_HH_23_5_18\IMG_3619.JPG;placeID: 65
IMG_3620;12/05/2018  09:35:47;1/30;-;-;-;-;-;Not fired, auto mode;-;-;800;-;2048 x 1536;688 KB;D:\Hampstead Heath Survey photos\61_80\65_HH_23_5_18\IMG_3620.JPG;placeID: 65
IMG_3621;12/05/2018  09:43:42;1/30;-;-;-;-;-;Not fired, auto mode;-;-;800;-;2048 x 1536;645 KB;D:\Hampstead Heath Survey photos\61_80\65_HH_23_5_18\IMG_3621.JPG;contact1;placeID: 65;species1: Human
IMG_3622;12/05/2018  09:43:43;1/30;-;-;-;-;-;Not fired, auto mode;-;-;800;-;2048 x 1536;670 KB;D:\Hampstead Heath Survey photos\61_80\65_HH_23_5_18\IMG_3622.JPG;placeID: 65;species1: Human
IMG_3623;12/05/2018  09:43:44;1/30;-;-;-;-;-;Not fired, auto mode;-;-;800;-;2048 x 1536;679 KB;D:\Hampstead Heath Survey photos\61_80\65_HH_23_5_18\IMG_3623.JPG;placeID: 65
IMG_3624;12/05/2018  09:43:45;1/30;-;-;-;-;-;Not fired, auto mode;-;-;800;-;2048 x 1536;679 KB;D:\Hampstead Heath Survey photos\61_80\65_HH_23_5_18\IMG_3624.JPG;placeID: 65
IMG_3625;12/05/2018  09:43:46;1/30;-;-;-;-;-;Not fired, auto mode;-;-;800;-;2048 x 1536;679 KB;D:\Hampstead Heath Survey photos\61_80\65_HH_23_5_18\IMG_3625.JPG;placeID: 65
IMG_3627;12/05/2018  09:43:47;1/30;-;-;-;-;-;Not fired, auto mode;-;-;800;-;2048 x 1536;679 KB;D:\Hampstead Heath Survey photos\61_80\65_HH_23_5_18\IMG_3627.JPG;placeID: 65
IMG_3626;12/05/2018  09:43:47;1/30;-;-;-;-;-;Not fired, auto mode;-;-;800;-;2048 x 1536;679 KB;D:\Hampstead Heath Survey photos\61_80\65_HH_23_5_18\IMG_3626.JPG;placeID: 65
IMG_3628;12/05/2018  09:43:48;1/30;-;-;-;-;-;Not fired, auto mode;-;-;800;-;2048 x 1536;679 KB;D:\Hampstead Heath Survey photos\61_80\65_HH_23_5_18\IMG_3628.JPG;placeID: 65
IMG_3629;12/05/2018  09:43:49;1/30;-;-;-;-;-;Not fired, auto mode;-;-;800;-;2048 x 1536;677 KB;D:\Hampstead Heath Survey photos\61_80\65_HH_23_5_18\IMG_3629.JPG;contact1;placeID: 65;species1: Human
IMG_3630;12/05/2018  09:43:50;1/30;-;-;-;-;-;Not fired, auto mode;-;-;800;-;2048 x 1536;677 KB;D:\Hampstead Heath Survey photos\61_80\65_HH_23_5_18\IMG_3630.JPG;placeID: 65;species1: Human
IMG_3631;12/05/2018  09:48:36;1/30;-;-;-;-;-;Not fired, auto mode;-;-;800;-;2048 x 1536;676 KB;D:\Hampstead Heath Survey photos\61_80\65_HH_23_5_18\IMG_3631.JPG;contact1;placeID: 65;species1: Dog
IMG_3632;12/05/2018  09:48:37;1/30;-;-;-;-;-;Not fired, auto mode;-;-;800;-;2048 x 1536;676 KB;D:\Hampstead Heath Survey photos\61_80\65_HH_23_5_18\IMG_3632.JPG;placeID: 65;species1: Dog
IMG_3633;12/05/2018  09:48:38;1/30;-;-;-;-;-;Not fired, auto mode;-;-;800;-;2048 x 1536;676 KB;D:\Hampstead Heath Survey photos\61_80\65_HH_23_5_18\IMG_3633.JPG;placeID: 65;species1: Dog
IMG_3634;12/05/2018  09:48:39;1/30;-;-;-;-;-;Not fired, auto mode;-;-;800;-;2048 x 1536;681 KB;D:\Hampstead Heath Survey photos\61_80\65_HH_23_5_18\IMG_3634.JPG;placeID: 65;species1: Dog
IMG_3636;12/05/2018  09:48:40;1/30;-;-;-;-;-;Not fired, auto mode;-;-;800;-;2048 x 1536;649 KB;D:\Hampstead Heath Survey photos\61_80\65_HH_23_5_18\IMG_3636.JPG;contact2;placeID: 65;species1: Dog;species2: Human
IMG_3635;12/05/2018  09:48:40;1/30;-;-;-;-;-;Not fired, auto mode;-;-;800;-;2048 x 1536;626 KB;D:\Hampstead Heath Survey photos\61_80\65_HH_23_5_18\IMG_3635.JPG;placeID: 65;species1: Dog;species2: Human
IMG_3637;12/05/2018  09:48:41;1/30;-;-;-;-;-;Not fired, auto mode;-;-;800;-;2048 x 1536;673 KB;D:\Hampstead Heath Survey photos\61_80\65_HH_23_5_18\IMG_3637.JPG;placeID: 65;species2: Human
IMG_3638;12/05/2018  09:48:42;1/30;-;-;-;-;-;Not fired, auto mode;-;-;800;-;2048 x 1536;683 KB;D:\Hampstead Heath Survey photos\61_80\65_HH_23_5_18\IMG_3638.JPG;placeID: 65;species2: Human
IMG_3639;12/05/2018  09:48:43;1/30;-;-;-;-;-;Not fired, auto mode;-;-;800;-;2048 x 1536;682 KB;D:\Hampstead Heath Survey photos\61_80\65_HH_23_5_18\IMG_3639.JPG;placeID: 65;species2: Human
IMG_3640;12/05/2018  09:48:44;1/30;-;-;-;-;-;Not fired, auto mode;-;-;800;-;2048 x 1536;682 KB;D:\Hampstead Heath Survey photos\61_80\65_HH_23_5_18\IMG_3640.JPG;placeID: 65;species2: Human
IMG_3641;12/05/2018  09:48:54;1/30;-;-;-;-;-;Not fired, auto mode;-;-;800;-;2048 x 1536;681 KB;D:\Hampstead Heath Survey photos\61_80\65_HH_23_5_18\IMG_3641.JPG;placeID: 65;species2: Human
IMG_3642;12/05/2018  09:48:55;1/30;-;-;-;-;-;Not fired, auto mode;-;-;800;-;2048 x 1536;684 KB;D:\Hampstead Heath Survey photos\61_80\65_HH_23_5_18\IMG_3642.JPG;placeID: 65;species2: Human
IMG_3643;12/05/2018  09:48:56;1/30;-;-;-;-;-;Not fired, auto mode;-;-;800;-;2048 x 1536;693 KB;D:\Hampstead Heath Survey photos\61_80\65_HH_23_5_18\IMG_3643.JPG;placeID: 65;species2: Human
IMG_3645;12/05/2018  09:48:57;1/30;-;-;-;-;-;Not fired, auto mode;-;-;800;-;2048 x 1536;693 KB;D:\Hampstead Heath Survey photos\61_80\65_HH_23_5_18\IMG_3645.JPG;placeID: 65
IMG_3644;12/05/2018  09:48:57;1/30;-;-;-;-;-;Not fired, auto mode;-;-;800;-;2048 x 1536;693 KB;D:\Hampstead Heath Survey photos\61_80\65_HH_23_5_18\IMG_3644.JPG;placeID: 65
IMG_3646;12/05/2018  09:48:58;1/30;-;-;-;-;-;Not fired, auto mode;-;-;800;-;2048 x 1536;693 KB;D:\Hampstead Heath Survey photos\61_80\65_HH_23_5_18\IMG_3646.JPG;placeID: 65
IMG_3647;12/05/2018  09:48:59;1/30;-;-;-;-;-;Not fired, auto mode;-;-;800;-;2048 x 1536;693 KB;D:\Hampstead Heath Survey photos\61_80\65_HH_23_5_18\IMG_3647.JPG;placeID: 65
IMG_3648;12/05/2018  09:49:00;1/30;-;-;-;-;-;Not fired, auto mode;-;-;800;-;2048 x 1536;693 KB;D:\Hampstead Heath Survey photos\61_80\65_HH_23_5_18\IMG_3648.JPG;placeID: 65
IMG_3649;12/05/2018  09:49:01;1/30;-;-;-;-;-;Not fired, auto mode;-;-;800;-;2048 x 1536;691 KB;D:\Hampstead Heath Survey photos\61_80\65_HH_23_5_18\IMG_3649.JPG;placeID: 65;species2: Human
IMG_3650;12/05/2018  09:49:02;1/30;-;-;-;-;-;Not fired, auto mode;-;-;800;-;2048 x 1536;673 KB;D:\Hampstead Heath Survey photos\61_80\65_HH_23_5_18\IMG_3650.JPG;placeID: 65;species2: Human
IMG_3651;12/05/2018  09:49:06;1/30;-;-;-;-;-;Not fired, auto mode;-;-;800;-;2048 x 1536;674 KB;D:\Hampstead Heath Survey photos\61_80\65_HH_23_5_18\IMG_3651.JPG;placeID: 65;species2: Human
IMG_3652;12/05/2018  09:49:07;1/30;-;-;-;-;-;Not fired, auto mode;-;-;800;-;2048 x 1536;677 KB;D:\Hampstead Heath Survey photos\61_80\65_HH_23_5_18\IMG_3652.JPG;placeID: 65;species2: Human
IMG_3653;12/05/2018  09:49:08;1/30;-;-;-;-;-;Not fired, auto mode;-;-;800;-;2048 x 1536;694 KB;D:\Hampstead Heath Survey photos\61_80\65_HH_23_5_18\IMG_3653.JPG;placeID: 65
IMG_3654;12/05/2018  09:49:09;1/30;-;-;-;-;-;Not fired, auto mode;-;-;800;-;2048 x 1536;693 KB;D:\Hampstead Heath Survey photos\61_80\65_HH_23_5_18\IMG_3654.JPG;placeID: 65
IMG_3656;12/05/2018  09:49:10;1/30;-;-;-;-;-;Not fired, auto mode;-;-;800;-;2048 x 1536;693 KB;D:\Hampstead Heath Survey photos\61_80\65_HH_23_5_18\IMG_3656.JPG;placeID: 65
IMG_3655;12/05/2018  09:49:10;1/30;-;-;-;-;-;Not fired, auto mode;-;-;800;-;2048 x 1536;694 KB;D:\Hampstead Heath Survey photos\61_80\65_HH_23_5_18\IMG_3655.JPG;placeID: 65
IMG_3657;12/05/2018  09:49:11;1/30;-;-;-;-;-;Not fired, auto mode;-;-;800;-;2048 x 1536;693 KB;D:\Hampstead Heath Survey photos\61_80\65_HH_23_5_18\IMG_3657.JPG;placeID: 65
IMG_3658;12/05/2018  09:49:12;1/30;-;-;-;-;-;Not fired, auto mode;-;-;800;-;2048 x 1536;693 KB;D:\Hampstead Heath Survey photos\61_80\65_HH_23_5_18\IMG_3658.JPG;placeID: 65
IMG_3659;12/05/2018  09:49:13;1/30;-;-;-;-;-;Not fired, auto mode;-;-;800;-;2048 x 1536;680 KB;D:\Hampstead Heath Survey photos\61_80\65_HH_23_5_18\IMG_3659.JPG;contact1;placeID: 65;species1: Dog
IMG_3660;12/05/2018  09:49:14;1/30;-;-;-;-;-;Not fired, auto mode;-;-;800;-;2048 x 1536;681 KB;D:\Hampstead Heath Survey photos\61_80\65_HH_23_5_18\IMG_3660.JPG;placeID: 65;species1: Dog
IMG_3661;12/05/2018  09:49:16;1/30;-;-;-;-;-;Not fired, auto mode;-;-;800;-;2048 x 1536;689 KB;D:\Hampstead Heath Survey photos\61_80\65_HH_23_5_18\IMG_3661.JPG;placeID: 65;species1: Dog
IMG_3663;12/05/2018  09:49:17;1/30;-;-;-;-;-;Not fired, auto mode;-;-;800;-;2048 x 1536;693 KB;D:\Hampstead Heath Survey photos\61_80\65_HH_23_5_18\IMG_3663.JPG;placeID: 65;species1: Dog
IMG_3662;12/05/2018  09:49:17;1/30;-;-;-;-;-;Not fired, auto mode;-;-;800;-;2048 x 1536;692 KB;D:\Hampstead Heath Survey photos\61_80\65_HH_23_5_18\IMG_3662.JPG;placeID: 65;species1: Dog
IMG_3664;12/05/2018  09:49:19;1/30;-;-;-;-;-;Not fired, auto mode;-;-;800;-;2048 x 1536;693 KB;D:\Hampstead Heath Survey photos\61_80\65_HH_23_5_18\IMG_3664.JPG;placeID: 65
IMG_3666;12/05/2018  09:49:20;1/30;-;-;-;-;-;Not fired, auto mode;-;-;800;-;2048 x 1536;694 KB;D:\Hampstead Heath Survey photos\61_80\65_HH_23_5_18\IMG_3666.JPG;placeID: 65
IMG_3665;12/05/2018  09:49:20;1/30;-;-;-;-;-;Not fired, auto mode;-;-;800;-;2048 x 1536;694 KB;D:\Hampstead Heath Survey photos\61_80\65_HH_23_5_18\IMG_3665.JPG;placeID: 65
IMG_3667;12/05/2018  09:49:21;1/30;-;-;-;-;-;Not fired, auto mode;-;-;800;-;2048 x 1536;694 KB;D:\Hampstead Heath Survey photos\61_80\65_HH_23_5_18\IMG_3667.JPG;placeID: 65
IMG_3668;12/05/2018  09:49:22;1/30;-;-;-;-;-;Not fired, auto mode;-;-;800;-;2048 x 1536;694 KB;D:\Hampstead Heath Survey photos\61_80\65_HH_23_5_18\IMG_3668.JPG;placeID: 65
IMG_3669;12/05/2018  09:49:23;1/30;-;-;-;-;-;Not fired, auto mode;-;-;800;-;2048 x 1536;696 KB;D:\Hampstead Heath Survey photos\61_80\65_HH_23_5_18\IMG_3669.JPG;placeID: 65
IMG_3670;12/05/2018  09:49:24;1/30;-;-;-;-;-;Not fired, auto mode;-;-;800;-;2048 x 1536;695 KB;D:\Hampstead Heath Survey photos\61_80\65_HH_23_5_18\IMG_3670.JPG;placeID: 65
IMG_3671;12/05/2018  10:17:15;1/68;-;-;-;-;-;Flash fired, auto mode;-;-;100;-;2048 x 1536;389 KB;D:\Hampstead Heath Survey photos\61_80\65_HH_23_5_18\IMG_3671.JPG;contact1;placeID: 65;species1: Song Thrush
IMG_3672;12/05/2018  10:17:16;1/68;-;-;-;-;-;Flash fired, auto mode;-;-;100;-;2048 x 1536;389 KB;D:\Hampstead Heath Survey photos\61_80\65_HH_23_5_18\IMG_3672.JPG;placeID: 65;species1: Song Thrush
IMG_3674;12/05/2018  10:17:17;1/68;-;-;-;-;-;Flash fired, auto mode;-;-;100;-;2048 x 1536;389 KB;D:\Hampstead Heath Survey photos\61_80\65_HH_23_5_18\IMG_3674.JPG;placeID: 65;species1: Song Thrush
IMG_3673;12/05/2018  10:17:17;1/68;-;-;-;-;-;Flash fired, auto mode;-;-;100;-;2048 x 1536;390 KB;D:\Hampstead Heath Survey photos\61_80\65_HH_23_5_18\IMG_3673.JPG;placeID: 65;species1: Song Thrush
IMG_3675;12/05/2018  10:17:18;1/68;-;-;-;-;-;Flash fired, auto mode;-;-;100;-;2048 x 1536;390 KB;D:\Hampstead Heath Survey photos\61_80\65_HH_23_5_18\IMG_3675.JPG;placeID: 65;species1: Song Thrush
IMG_3677;12/05/2018  10:17:19;1/68;-;-;-;-;-;Flash fired, auto mode;-;-;100;-;2048 x 1536;390 KB;D:\Hampstead Heath Survey photos\61_80\65_HH_23_5_18\IMG_3677.JPG;placeID: 65;species1: Song Thrush
IMG_3676;12/05/2018  10:17:19;1/68;-;-;-;-;-;Flash fired, auto mode;-;-;100;-;2048 x 1536;391 KB;D:\Hampstead Heath Survey photos\61_80\65_HH_23_5_18\IMG_3676.JPG;placeID: 65;species1: Song Thrush
IMG_3678;12/05/2018  10:17:20;1/68;-;-;-;-;-;Flash fired, auto mode;-;-;100;-;2048 x 1536;390 KB;D:\Hampstead Heath Survey photos\61_80\65_HH_23_5_18\IMG_3678.JPG;placeID: 65;species1: Song Thrush
IMG_3679;12/05/2018  10:17:21;1/68;-;-;-;-;-;Flash fired, auto mode;-;-;100;-;2048 x 1536;390 KB;D:\Hampstead Heath Survey photos\61_80\65_HH_23_5_18\IMG_3679.JPG;placeID: 65;species1: Song Thrush
IMG_3680;12/05/2018  10:17:22;1/68;-;-;-;-;-;Flash fired, auto mode;-;-;100;-;2048 x 1536;390 KB;D:\Hampstead Heath Survey photos\61_80\65_HH_23_5_18\IMG_3680.JPG;placeID: 65;species1: Song Thrush
IMG_3681;12/05/2018  10:17:23;1/73;-;-;-;-;-;Flash fired, auto mode;-;-;100;-;2048 x 1536;388 KB;D:\Hampstead Heath Survey photos\61_80\65_HH_23_5_18\IMG_3681.JPG;placeID: 65;species1: Song Thrush
IMG_3682;12/05/2018  10:17:24;1/73;-;-;-;-;-;Flash fired, auto mode;-;-;100;-;2048 x 1536;389 KB;D:\Hampstead Heath Survey photos\61_80\65_HH_23_5_18\IMG_3682.JPG;placeID: 65;species1: Song Thrush
IMG_3683;12/05/2018  10:17:25;1/73;-;-;-;-;-;Flash fired, auto mode;-;-;100;-;2048 x 1536;389 KB;D:\Hampstead Heath Survey photos\61_80\65_HH_23_5_18\IMG_3683.JPG;placeID: 65;species1: Song Thrush
IMG_3685;12/05/2018  10:17:26;1/73;-;-;-;-;-;Flash fired, auto mode;-;-;100;-;2048 x 1536;389 KB;D:\Hampstead Heath Survey photos\61_80\65_HH_23_5_18\IMG_3685.JPG;placeID: 65;species1: Song Thrush
IMG_3684;12/05/2018  10:17:26;1/73;-;-;-;-;-;Flash fired, auto mode;-;-;100;-;2048 x 1536;389 KB;D:\Hampstead Heath Survey photos\61_80\65_HH_23_5_18\IMG_3684.JPG;placeID: 65;species1: Song Thrush
IMG_3686;12/05/2018  10:17:27;1/73;-;-;-;-;-;Flash fired, auto mode;-;-;100;-;2048 x 1536;389 KB;D:\Hampstead Heath Survey photos\61_80\65_HH_23_5_18\IMG_3686.JPG;placeID: 65;species1: Song Thrush
IMG_3688;12/05/2018  10:17:28;1/73;-;-;-;-;-;Flash fired, auto mode;-;-;100;-;2048 x 1536;390 KB;D:\Hampstead Heath Survey photos\61_80\65_HH_23_5_18\IMG_3688.JPG;placeID: 65;species1: Song Thrush
IMG_3687;12/05/2018  10:17:28;1/73;-;-;-;-;-;Flash fired, auto mode;-;-;100;-;2048 x 1536;390 KB;D:\Hampstead Heath Survey photos\61_80\65_HH_23_5_18\IMG_3687.JPG;placeID: 65;species1: Song Thrush
IMG_3689;12/05/2018  10:17:29;1/73;-;-;-;-;-;Flash fired, auto mode;-;-;100;-;2048 x 1536;390 KB;D:\Hampstead Heath Survey photos\61_80\65_HH_23_5_18\IMG_3689.JPG;placeID: 65;species1: Song Thrush
IMG_3690;12/05/2018  10:17:30;1/73;-;-;-;-;-;Flash fired, auto mode;-;-;100;-;2048 x 1536;390 KB;D:\Hampstead Heath Survey photos\61_80\65_HH_23_5_18\IMG_3690.JPG;placeID: 65;species1: Song Thrush
IMG_3691;12/05/2018  10:41:43;1/30;-;-;-;-;-;Not fired, auto mode;-;-;500;-;2048 x 1536;670 KB;D:\Hampstead Heath Survey photos\61_80\65_HH_23_5_18\IMG_3691.JPG;contact1;placeID: 65;species1: Human
IMG_3692;12/05/2018  10:41:44;1/30;-;-;-;-;-;Not fired, auto mode;-;-;500;-;2048 x 1536;675 KB;D:\Hampstead Heath Survey photos\61_80\65_HH_23_5_18\IMG_3692.JPG;contact2;placeID: 65;species2: Human
IMG_3693;12/05/2018  10:41:45;1/30;-;-;-;-;-;Not fired, auto mode;-;-;500;-;2048 x 1536;670 KB;D:\Hampstead Heath Survey photos\61_80\65_HH_23_5_18\IMG_3693.JPG;placeID: 65;species2: Human
IMG_3694;12/05/2018  10:41:46;1/30;-;-;-;-;-;Not fired, auto mode;-;-;640;-;2048 x 1536;698 KB;D:\Hampstead Heath Survey photos\61_80\65_HH_23_5_18\IMG_3694.JPG;contact 3;placeID: 65;species1: Human;species2: Human;species3: Dog
IMG_3695;12/05/2018  10:41:47;1/30;-;-;-;-;-;Not fired, auto mode;-;-;640;-;2048 x 1536;671 KB;D:\Hampstead Heath Survey photos\61_80\65_HH_23_5_18\IMG_3695.JPG;placeID: 65;species1: Human;species2: Human;species3: Dog
IMG_3696;12/05/2018  10:41:48;1/30;-;-;-;-;-;Not fired, auto mode;-;-;800;-;2048 x 1536;579 KB;D:\Hampstead Heath Survey photos\61_80\65_HH_23_5_18\IMG_3696.JPG;placeID: 65;species1: Human;species2: Human;species3: Dog
IMG_3697;12/05/2018  10:41:50;1/30;-;-;-;-;-;Not fired, auto mode;-;-;800;-;2048 x 1536;620 KB;D:\Hampstead Heath Survey photos\61_80\65_HH_23_5_18\IMG_3697.JPG;placeID: 65;species1: Human;species2: Human;species3: Dog
